4300000358|2000|4|2000-10-01|11101001242.11|279218869.96|0.04|0.03|0.03|281848258.85|35274428254.29|34564641388.69|7317836940|8049620634
4300000358|2001|1|2001-01-01|10748512510.99|259022687.05|0.03|0.03|0.02|272521563.45|39959957708.67|38007386254.44|7530269104|8283296014
4300000358|2001|2|2001-04-01|10150090376.51|241941052.44|0.03|0.03|0.02|276655381.60|43326126933.45|35770336433.12|7565886030|8322474633
4300000358|2001|3|2001-07-01|9545610341.47|263320607.86|0.03|0.03|0.03|280926657.20|41544410112.92|37339049866.63|8578111249|9435922373
4300000358|2001|4|2001-10-01|9243819732.10|241944768.10|0.03|0.03|0.03|281564269.21|38281713519.55|34293812644.65|8469663570|9316629927
4300000358|2002|1|2002-01-01|10370634476.23|274889721.12|0.03|0.03|0.03|318319067.99|36654842908.76|33442102088.11|8635951942|9499547136
4300000358|2002|2|2002-04-01|11903085027.53|306591162.92|0.03|0.03|0.03|353854861.11|35810508846.55|33377057939.55|9232197486|10155417234
4300000358|2002|3|2002-07-01|12709103066.74|327115941.88|0.03|0.03|0.03|390827454.96|41143810362.61|37403997898.49|9663384334|10629722767
4300000358|2002|4|2002-10-01|13098247879.96|312934093.88|0.03|0.03|0.02|361013574.21|46462083301.22|35952376461.27|9770242145|10747266359
4300000358|2003|1|2003-01-01|12254362692.23|285275877.72|0.03|0.02|0.02|387300325.39|51506879861.50|34968118295.70|10904627317|11995090048
4300000358|2003|2|2003-04-01|11170282366.27|310694297.97|0.03|0.03|0.03|382946604.21|50144769267.31|33064058419.86|11028454556|12131300011
4300000358|2003|3|2003-07-01|10935034984.71|288279483.15|0.03|0.02|0.03|406872550.65|53644579623.18|33618941098.87|11175081072|12292589179
4300000358|2003|4|2003-10-01|11209433760.27|289812631.47|0.02|0.02|0.03|452336373.92|48873597206.53|31057150970.69|11993469100|13192816010
4300000358|2004|1|2004-01-01|10326213262.14|284883292.60|0.03|0.02|0.03|420887396.70|44180902140.25|33087854379.66|10905139189|11995653107
4300000358|2004|2|2004-04-01|11331701568.91|308748092.91|0.02|0.02|0.03|477744566.96|47386141626.67|33194307054.67|12379021676|13616923843
4300000358|2004|3|2004-07-01|12878332503.94|306334581.40|0.02|0.02|0.02|437630153.68|51665464649.74|35171130525.43|12392403536|13631643889
4300000358|2004|4|2004-10-01|13315835906.02|332643574.13|0.02|0.02|0.02|484022562.04|58156340389.79|35949381856.20|13607658249|14968424073
4300000359|2000|1|2000-01-01|5539342543.93|2517539579.18|2.99|2.72|0.45|564164724.33|56597202509.87|11542827147.05|841069909|925176899
4300000359|2000|2|2000-04-01|5906397680.33|2551865081.72|3.17|2.88|0.43|550656787.68|58640301976.11|12306536212.62|804809391|885290330
4300000359|2000|3|2000-07-01|5515579739.95|2299479464.93|2.69|2.44|0.42|575266200.83|60715363818.10|12350248336.69|855881419|941469560
4300000359|2000|4|2000-10-01|5333323061.75|2628015553.78|2.95|2.68|0.49|656468360.48|69667537128.58|12246918310.96|891106266|980216892
4300000359|2001|1|2001-01-01|4853463939.38|2911860143.53|3.29|3.00|0.60|641143772.21|76876057118.70|12860093392.94|883749355|972124290
4300000359|2001|2|2001-04-01|5440062640.53|3313804602.14|3.95|3.60|0.61|694958467.72|86528194967.71|12339569777.93|837886277|921674904
4300000359|2001|3|2001-07-01|5669107911.30|3599764476.30|4.44|4.03|0.63|736058664.38|87417609680.79|14034693974.70|811178438|892296281
4300000359|2001|4|2001-10-01|6368613938.47|3471441128.15|3.90|3.54|0.55|811098686.54|99214396853.34|15500978341.89|890539641|979593605
4300000359|2002|1|2002-01-01|6962726877.14|3652697452.56|4.26|3.88|0.52|901732692.64|110886790448.77|15598977268.56|856797640|942477404
4300000359|2002|2|2002-04-01|7745510296.47|3634867331.46|3.87|3.52|0.47|1024322282.47|123664709876.81|16936200059.09|939601593|1033561752
4300000359|2002|3|2002-07-01|7512021054.80|3751009445.16|3.97|3.61|0.50|969540661.29|137476233215.14|16380837500.41|943783781|1038162159
4300000359|2002|4|2002-10-01|7474985528.17|3533194364.56|3.70|3.36|0.47|886374716.84|151175913625.58|17606803885.14|954614947|1050076441
4300000359|2003|1|2003-01-01|7217704925.72|3469116544.80|3.52|3.20|0.48|812854150.51|150840417111.81|19118284852.32|985657232|1084222955
4300000359|2003|2|2003-04-01|7763821547.23|3303147469.17|3.30|3.00|0.43|863812572.47|146857256903.66|17224634926.18|1000014036|1100015439
4300000359|2003|3|2003-07-01|8165530229.22|3725395910.47|3.36|3.05|0.46|934110469.98|152723056048.35|17404232894.64|1109841049|1220825153
4300000359|2003|4|2003-10-01|9267176502.79|4184660521.53|3.33|3.02|0.45|921999907.42|145328566719.22|17282616982.96|1257675918|1383443509
4300000359|2004|1|2004-01-01|8576893211.28|4138529144.40|2.93|2.66|0.48|853081825.60|163704524826.78|18175450822.23|1414843372|1556327709
4300000359|2004|2|2004-04-01|8008677516.39|4481845875.40|2.92|2.65|0.56|964208348.13|161110149040.97|17155095723.53|1536657844|1690323628
4300000359|2004|3|2004-07-01|8128339322.48|4969690067.23|2.96|2.69|0.61|1036349712.13|171414447993.20|15881964298.46|1678883160|1846771476
4300000359|2004|4|2004-10-01|8859968453.49|4802066534.81|2.87|2.61|0.54|996102072.74|192879084693.55|14391153929.86|1671715807|1838887387
4300000360|2000|1|2000-01-01|16213148422.31|3214753352.57|0.83|0.76|0.20|1162479053.91|44662246867.59|33746104692.21|3854747837|4240222620
4300000360|2000|2|2000-04-01|15614813230.67|3535726070.44|0.85|0.77|0.23|1261633729.79|46472950962.91|33148983073.21|4148255067|4563080573
4300000360|2000|3|2000-07-01|14107978919.41|3375693772.96|0.78|0.71|0.24|1401882772.26|46962066274.19|36895942783.25|4345491004|4780040104
4300000360|2000|4|2000-10-01|13772101826.12|3858762140.02|0.96|0.87|0.28|1554745942.56|42647037864.22|42239403685.80|4030232710|4433255981
4300000360|2001|1|2001-01-01|13743845213.42|4094443008.98|1.03|0.93|0.30|1498662290.26|48495230606.29|40043555584.34|3987818566|4386600422
4300000360|2001|2|2001-04-01|15366674610.88|4451962877.87|1.05|0.95|0.29|1720987247.21|48399513183.63|37577345508.65|4252125874|4677338461
4300000360|2001|3|2001-07-01|15880244990.25|4547038824.28|1.16|1.05|0.29|1619878683.66|53343646678.32|38135044510.63|3929594685|4322554153
4300000360|2001|4|2001-10-01|15610133040.29|4251101509.05|1.10|1.00|0.27|1854398641.46|58858336920.22|35361243624.84|3879785476|4267764023
4300000360|2002|1|2002-01-01|16282016475.64|4083142811.35|0.92|0.84|0.25|1857547785.50|60258845632.87|39487283435.31|4414855010|4856340511
4300000360|2002|2|2002-04-01|16102950733.31|4538347161.01|1.13|1.03|0.28|1752815377.31|62422048254.62|36954565786.86|4001844845|4402029329
4300000360|2002|3|2002-07-01|15307813415.27|5066638834.42|1.34|1.22|0.33|1811777250.88|70173890135.51|39710469558.01|3780797516|4158877267
4300000360|2002|4|2002-10-01|13921341120.14|5141678674.07|1.25|1.14|0.37|1954006491.57|63762072794.43|38660937397.89|4099632877|4509596164
4300000360|2003|1|2003-01-01|15005923233.94|5811054128.40|1.33|1.21|0.39|2096779729.37|68173406137.21|35365179384.42|4376549894|4814204883
4300000360|2003|2|2003-04-01|17146771262.04|6081179699.24|1.30|1.19|0.35|2325278919.83|77894438020.40|33552091025.56|4660163943|5126180337
4300000360|2003|3|2003-07-01|16376332922.36|6535425626.40|1.22|1.11|0.40|2130468395.34|84804428602.93|34462294326.63|5344116660|5878528326
4300000360|2003|4|2003-10-01|18573280081.77|6511848441.37|1.27|1.15|0.35|2204306593.08|90875597316.01|33983268223.30|5128291063|5641120169
4300000360|2004|1|2004-01-01|19684929740.67|7351349218.83|1.29|1.18|0.37|2257509771.21|95159123702.80|35645394539.04|5686635264|6255298790
4300000360|2004|2|2004-04-01|20098873496.25|7253620959.49|1.30|1.18|0.36|2216464135.38|94866094221.23|34415289099.96|5573216102|6130537712
4300000360|2004|3|2004-07-01|18890453351.58|7305424498.79|1.34|1.22|0.39|2193927356.94|103152315142.81|31397638093.21|5437976626|5981774288
4300000360|2004|4|2004-10-01|17067892369.32|6782139165.29|1.10|1.00|0.40|2094114185.29|107447311945.83|30297616559.42|6182853758|6801139133
4300000361|2000|1|2000-01-01|5511347728.10|-147400801.90|-0.04|-0.04|-0.03|1710931645.54|37515146790.38|9389052607.81|3815250109|4196775119
4300000361|2000|2|2000-04-01|5084944714.40|-157742631.29|-0.04|-0.03|-0.03|1939864697.40|34268798411.15|9204428218.14|4106614172|4517275589
4300000361|2000|3|2000-07-01|5426407022.30|-172999832.56|-0.04|-0.04|-0.03|1922921441.48|36550198214.73|9476398985.54|4333374016|4766711417
4300000361|2000|4|2000-10-01|5106193920.85|-193313502.54|-0.05|-0.04|-0.04|2025630148.86|38084475790.98|8756069292.56|4019742880|4421717168
4300000361|2001|1|2001-01-01|4994559413.77|-207426945.82|-0.04|-0.04|-0.04|1998421863.78|39499356358.74|8846848597.17|4613582445|5074940689
4300000361|2001|2|2001-04-01|4854986620.52|-189060146.08|-0.04|-0.03|-0.04|1998458160.85|39387221658.74|8852675153.69|5302712147|5832983361
4300000361|2001|3|2001-07-01|5553380610.97|-170928464.58|-0.03|-0.03|-0.03|2281018212.24|39125257714.24|9880146381.78|4972463603|5469709963
4300000361|2001|4|2001-10-01|5166914170.70|-186580471.29|-0.04|-0.03|-0.04|2189296522.66|41362688436.71|10069113829.08|4984869607|5483356567
4300000361|2002|1|2002-01-01|5729052672.44|-183348972.46|-0.04|-0.04|-0.03|2252544345.31|40926395628.45|9443995243.67|4674476643|5141924307
4300000361|2002|2|2002-04-01|6006321337.67|-185895955.87|-0.04|-0.03|-0.03|2531998575.84|38632165711.47|10063646706.17|5204567033|5725023736
4300000361|2002|3|2002-07-01|6095528736.63|-209852226.02|-0.04|-0.04|-0.03|2720666648.60|36057836065.28|9632029853.16|5238259803|5762085783
4300000361|2002|4|2002-10-01|6730573924.72|-235794128.13|-0.04|-0.04|-0.04|2565073922.38|37802378875.67|10157151852.86|5806349322|6386984254
4300000361|2003|1|2003-01-01|6543106480.12|-227170052.79|-0.03|-0.03|-0.03|2622016999.41|34968297299.40|9350369924.30|6546639121|7201303033
4300000361|2003|2|2003-04-01|6524006366.43|-205603197.87|-0.03|-0.03|-0.03|2381474947.23|36007966091.75|9684353577.45|6380406751|7018447426
4300000361|2003|3|2003-07-01|6848592953.06|-218906814.03|-0.03|-0.03|-0.03|2508370028.11|40049164597.18|10019943685.28|6973301739|7670631912
4300000361|2003|4|2003-10-01|7523377876.80|-222394162.67|-0.03|-0.03|-0.03|2844914803.01|45249898270.51|11105202428.25|6667346476|7334081123
4300000361|2004|1|2004-01-01|7623966461.34|-209489706.80|-0.03|-0.03|-0.03|2616694390.12|41847609567.81|12316471845.41|7404094454|8144503899
4300000361|2004|2|2004-04-01|8281226440.49|-202514278.81|-0.02|-0.02|-0.02|3008111656.33|43448282948.97|11599986426.03|8341855002|9176040502
4300000361|2004|3|2004-07-01|8884328804.16|-231930383.19|-0.03|-0.02|-0.03|3181727493.21|47372972355.45|11366069556.56|9015759030|9917334933
4300000361|2004|4|2004-10-01|8321975952.88|-216718114.07|-0.02|-0.02|-0.03|3032212853.07|46016851840.58|10354590167.62|9801653576|10781818933
4300000362|2000|1|2000-01-01|7897065124.63|1065417436.42|0.16|0.14|0.13|1672853994.62|30616140389.20|25340229837.33|6697582790|7367341069
4300000362|2000|2|2000-04-01|8859977994.53|1217947847.73|0.18|0.16|0.14|1878556135.12|30092184290.63|24822349139.50|6905314657|7595846122
4300000362|2000|3|2000-07-01|10184016443.91|1295422753.26|0.17|0.15|0.13|1702924960.68|27273634894.30|27598846726.28|7724132687|8496545955
4300000362|2000|4|2000-10-01|9813175250.07|1413295644.48|0.16|0.15|0.14|1758104883.86|28752292714.59|31092992697.68|8829497098|9712446807
4300000362|2001|1|2001-01-01|10058186000.06|1480632880.96|0.18|0.17|0.15|1623032020.62|32046703363.89|34104310257.10|8071472106|8878619316
4300000362|2001|2|2001-04-01|10992002186.68|1479289932.20|0.18|0.16|0.13|1829145178.61|34922542962.20|35121305588.20|8269987092|9096985801
4300000362|2001|3|2001-07-01|10670185601.03|1331801885.34|0.18|0.16|0.12|2098022536.84|35574777036.45|35207414803.43|7602977046|8363274750
4300000362|2001|4|2001-10-01|10307103572.38|1307703740.99|0.15|0.14|0.13|2151312928.30|40815365590.38|33512562224.29|8731348416|9604483257
4300000362|2002|1|2002-01-01|10646214425.12|1334507295.65|0.16|0.14|0.13|2433488586.50|43353504004.63|30463456760.87|8536585117|9390243628
4300000362|2002|2|2002-04-01|9903304906.67|1283349088.36|0.14|0.13|0.13|2296583573.02|40363513074.87|29137463435.78|9052747707|9958022477
4300000362|2002|3|2002-07-01|10263744384.12|1189773352.04|0.13|0.11|0.12|2092848412.93|39464207660.07|33133077238.84|9456944742|10402639216
4300000362|2002|4|2002-10-01|10344716129.44|1365118602.88|0.13|0.11|0.13|1912128604.42|36490585367.07|33800265919.01|10832584161|11915842577
4300000362|2003|1|2003-01-01|10746900992.59|1392250802.47|0.14|0.13|0.13|1768627515.09|36723935017.27|33021803192.90|10048271037|11053098140
4300000362|2003|2|2003-04-01|11041983571.55|1502972317.90|0.14|0.13|0.14|1988486989.23|34076504062.83|36071870200.35|10630449896|11693494885
4300000362|2003|3|2003-07-01|11361807437.13|1425071029.42|0.12|0.11|0.13|1821703479.88|31769161621.44|40584867127.80|11418255706|12560081276
4300000362|2003|4|2003-10-01|12745676870.57|1453870553.41|0.14|0.13|0.11|1843413609.01|28834472145.43|40430733261.74|10495364602|11544901062
4300000362|2004|1|2004-01-01|13078790054.76|1409617004.76|0.13|0.11|0.11|1701188182.70|28015325669.07|46267510692.48|11226962588|12349658846
4300000362|2004|2|2004-04-01|12827721854.30|1560023318.18|0.13|0.12|0.12|1897854269.18|25604450855.62|48944130818.52|12255569649|13481126613
4300000362|2004|3|2004-07-01|12434832769.80|1694654782.30|0.13|0.12|0.14|2129853960.76|23957515863.24|52157675675.12|12913701340|14205071474
4300000362|2004|4|2004-10-01|13703914161.77|1668669951.52|0.12|0.11|0.12|2317181410.15|24650838119.82|47399262838.32|14437223976|15880946373
4300000363|2000|1|2000-01-01|8337985745.92|986179168.42|0.10|0.09|0.12|1511850757.70|7152341967.84|9123233791.97|10343213890|11377535279
4300000363|2000|2|2000-04-01|9441234155.52|1105000772.29|0.11|0.10|0.12|1448846835.51|7898211267.22|10159107621.60|9660941409|10627035549
4300000363|2000|3|2000-07-01|9357662177.82|1107141844.12|0.12|0.11|0.12|1563321655.19|8713218761.20|9538746168.58|9306964464|10237660910
4300000363|2000|4|2000-10-01|9780842943.09|1227486861.86|0.13|0.12|0.13|1483769553.99|9445877476.91|8648743502.37|9350831185|10285914303
4300000363|2001|1|2001-01-01|10736664670.07|1198395187.35|0.12|0.11|0.11|1637712519.83|9874987017.01|8347067519.21|9809331710|10790264881
4300000363|2001|2|2001-04-01|10903083511.91|1344446779.61|0.14|0.12|0.12|1643680007.12|9109679246.29|8829540271.56|9889195019|10878114520
4300000363|2001|3|2001-07-01|10252903388.64|1489015495.26|0.17|0.15|0.15|1590058553.19|10206423320.46|7951128485.55|8944611345|9839072479
4300000363|2001|4|2001-10-01|9358954173.63|1660704343.90|0.18|0.16|0.18|1807574173.87|10972183987.14|7313828299.01|9221318854|10143450739
4300000363|2002|1|2002-01-01|10560567690.78|1672163990.82|0.18|0.16|0.16|1744058675.28|11953931490.66|7031535529.12|9317909198|10249700117
4300000363|2002|2|2002-04-01|10517247088.68|1560878083.32|0.15|0.13|0.15|1814795038.79|13427958818.07|8077503017.90|10684381491|11752819640
4300000363|2002|3|2002-07-01|10137025434.63|1507646916.41|0.13|0.12|0.15|1951004077.90|13787888013.52|8093945240.02|11716616813|12888278494
4300000363|2002|4|2002-10-01|10717659256.12|1491181918.06|0.12|0.11|0.14|2140346595.38|13658313320.25|9006396949.83|11952070785|13147277863
4300000363|2003|1|2003-01-01|11947217083.68|1439408767.57|0.11|0.10|0.12|1995655018.42|12478332382.71|9796994492.05|12919613874|14211575261
4300000363|2003|2|2003-04-01|13636125502.15|1560122475.65|0.11|0.10|0.11|2083224173.65|12312566356.74|10820981220.83|14346887318|15781576049
4300000363|2003|3|2003-07-01|14972873025.79|1744294793.36|0.11|0.10|0.12|1943468972.13|11659780870.33|9907918478.88|16087720949|17696493043
4300000363|2003|4|2003-10-01|13834701164.78|1876482942.79|0.11|0.10|0.14|2098046939.39|11739480150.16|10231160355.78|17795290625|19574819687
4300000363|2004|1|2004-01-01|14658579861.89|1900834412.29|0.12|0.11|0.13|2232159565.95|11970925931.32|10655258756.13|16031914517|17635105968
4300000363|2004|2|2004-04-01|15948833764.65|1971843420.77|0.12|0.11|0.12|2171019953.02|12219966961.09|12093592301.73|16041010161|17645111177
4300000363|2004|3|2004-07-01|18001072871.20|2026967019.35|0.12|0.11|0.11|2273477686.00|13641336446.32|12333284507.92|17222924520|18945216972
4300000363|2004|4|2004-10-01|19082815994.78|2049506402.33|0.11|0.10|0.11|2134563489.38|14782469665.71|13821129257.52|18213652967|20035018263
4300000364|2000|1|2000-01-01|2381641143.05|1911794826.65|3.90|3.55|0.80|1615814861.59|239231583.73|4311394145.53|490136723|539150395
4300000364|2000|2|2000-04-01|2671162374.99|1883007128.47|4.13|3.75|0.70|1782358080.07|263807487.70|4770071854.42|456405078|502045585
4300000364|2000|3|2000-07-01|2766699856.91|1819878870.80|4.01|3.64|0.66|1706414133.39|290585988.54|4309869816.69|454327124|499759836
4300000364|2000|4|2000-10-01|3016730701.05|1714830814.27|3.57|3.25|0.57|1540946617.07|264281387.39|3903544179.66|479945037|527939540
4300000364|2001|1|2001-01-01|2967255435.23|1824253081.17|3.43|3.12|0.61|1450734902.68|240077144.10|3554523530.80|532395103|585634613
4300000364|2001|2|2001-04-01|2991365218.27|2082303296.27|3.54|3.22|0.70|1593189924.14|264213783.74|3627289780.12|587917311|646709042
4300000364|2001|3|2001-07-01|2695340677.53|2311958491.71|4.33|3.94|0.86|1436796038.48|252256601.74|3937695110.70|533713675|587085042
4300000364|2001|4|2001-10-01|2766483221.76|2283036311.97|4.14|3.76|0.83|1634435100.75|236235776.84|3608684272.40|551752285|606927513
4300000364|2002|1|2002-01-01|2492675320.67|2326335536.62|4.35|3.95|0.93|1499363388.97|218361875.74|4010352596.67|534822532|588304785
4300000364|2002|2|2002-04-01|2826131527.42|2527124570.93|4.38|3.98|0.89|1374030919.44|246942251.57|4072924385.46|577533506|635286856
4300000364|2002|3|2002-07-01|2617419900.16|2514574381.91|3.98|3.62|0.96|1377786294.30|234427977.90|4391248174.74|631827446|695010190
4300000364|2002|4|2002-10-01|2970286378.02|2480014745.38|3.81|3.46|0.83|1240132283.70|251669141.62|4254037939.60|651516982|716668680
4300000364|2003|1|2003-01-01|3285198259.30|2431062252.50|3.86|3.51|0.74|1236963325.84|252747232.93|4771140971.56|630388140|693426954
4300000364|2003|2|2003-04-01|3010659573.63|2375353548.90|3.52|3.20|0.79|1246179273.83|286360300.12|4531332918.52|674807320|742288052
4300000364|2003|3|2003-07-01|2849537878.02|2513215903.11|3.42|3.10|0.88|1142502494.93|281962184.82|5095010271.12|735841221|809425343
4300000364|2003|4|2003-10-01|2856996775.12|2846129197.19|3.88|3.53|1.00|1309257054.64|289495293.19|5702784562.98|732829913|806112904
4300000364|2004|1|2004-01-01|3162635936.86|2928071694.35|3.67|3.34|0.93|1292029564.44|306584880.26|5608345337.15|796760908|876436998
4300000364|2004|2|2004-04-01|3015231343.48|2847973379.22|3.83|3.48|0.94|1205345474.22|336978158.47|5330975454.46|744514431|818965874
4300000364|2004|3|2004-07-01|2762072041.79|2626592166.75|3.34|3.04|0.95|1310860924.59|381265257.08|5042976948.64|786696645|865366309
4300000364|2004|4|2004-10-01|3036716329.17|2628513410.68|3.07|2.79|0.87|1481866189.93|430763463.46|5205322719.50|854969747|940466721
4300000365|2000|1|2000-01-01|884706074.43|545190356.28|0.16|0.15|0.62|1440740842.53|4635342759.78|9946807803.91|3415361024|3756897126
4300000365|2000|2|2000-04-01|941429869.85|559822115.23|0.18|0.16|0.59|1576942509.70|4189965201.58|10194332998.16|3101011851|3411113036
4300000365|2000|3|2000-07-01|1078151342.45|504143797.12|0.17|0.15|0.47|1420773271.32|4414019504.23|9384131049.42|3029554716|3332510187
4300000365|2000|4|2000-10-01|992403689.94|499323890.34|0.17|0.15|0.50|1381803917.86|4676972672.01|8819688978.99|2983592148|3281951362
4300000365|2001|1|2001-01-01|1060168659.73|472256834.44|0.14|0.13|0.45|1421797784.42|4402269561.08|9194868297.10|3266188455|3592807300
4300000365|2001|2|2001-04-01|1050078004.22|479042340.43|0.14|0.12|0.46|1512696563.76|4741662934.28|8967112698.33|3534049014|3887453915
4300000365|2001|3|2001-07-01|970919407.72|530008233.42|0.13|0.12|0.55|1429750390.58|4850429623.57|10237351414.38|4057729749|4463502723
4300000365|2001|4|2001-10-01|884620151.93|590380064.56|0.14|0.13|0.67|1286844594.32|4595622328.27|10436296592.13|4194563378|4614019715
4300000365|2002|1|2002-01-01|984558524.09|616319985.04|0.13|0.12|0.63|1444261838.93|4967730493.49|10748730510.53|4778630248|5256493272
4300000365|2002|2|2002-04-01|933483854.29|611676290.52|0.11|0.10|0.66|1636536247.00|4552239416.30|9694038721.80|5457849922|6003634914
4300000365|2002|3|2002-07-01|1070450648.94|624537754.23|0.12|0.11|0.58|1731652286.84|4407728651.55|11059760966.40|5029359130|5532295043
4300000365|2002|4|2002-10-01|1099364769.12|650458235.99|0.12|0.11|0.59|1569195792.27|4201074057.07|11296263253.81|5620713769|6182785145
4300000365|2003|1|2003-01-01|1042185454.94|635561543.71|0.11|0.10|0.61|1563867968.79|4253357415.28|10239207991.55|5606780567|6167458623
4300000365|2003|2|2003-04-01|959331304.42|684792722.99|0.13|0.12|0.71|1556732209.59|4059175553.67|9578105707.40|5159792359|5675771594
4300000365|2003|3|2003-07-01|914641369.60|689227904.40|0.15|0.13|0.75|1448998372.76|4207177203.09|8850752791.48|4715654825|5187220307
4300000365|2003|4|2003-10-01|892750148.95|623808883.65|0.13|0.12|0.70|1327736451.80|3857291380.19|9193083906.64|4748295272|5223124799
4300000365|2004|1|2004-01-01|852738461.59|651453432.18|0.12|0.11|0.76|1258368089.40|3595995695.61|9781665733.32|5316683642|5848352006
4300000365|2004|2|2004-04-01|946448801.97|593416547.96|0.11|0.10|0.63|1153250793.64|3482809764.88|10447378629.98|5562950929|6119246021
4300000365|2004|3|2004-07-01|1021561580.35|591962331.21|0.12|0.11|0.58|1069195001.63|3253099837.11|9908947631.10|5116727687|5628400455
4300000365|2004|4|2004-10-01|1153930138.05|671275814.82|0.13|0.12|0.58|1148824367.09|3152225390.40|9704790065.20|5028433267|5531276593
4300000366|2000|1|2000-01-01|9073351578.34|1823741170.54|0.35|0.32|0.20|1044312002.14|56091307770.89|13333590602.47|5196336306|5715969936
4300000366|2000|2|2000-04-01|8385053419.97|1923024638.19|0.33|0.30|0.23|979033250.01|61027587036.23|12999158142.35|5755429519|6330972470
4300000366|2000|3|2000-07-01|9014735050.62|1742598658.78|0.30|0.27|0.19|1100405571.36|65686793940.46|13715979030.63|5814774963|6396252459
4300000366|2000|4|2000-10-01|9366806957.02|1929483988.95|0.34|0.31|0.21|1205455459.06|66304742336.76|15498939425.72|5719409064|6291349970
4300000366|2001|1|2001-01-01|8747278145.33|2022397529.56|0.34|0.31|0.23|1171509246.84|60408003058.83|15900190966.38|5926564188|6519220606
4300000366|2001|2|2001-04-01|8463748485.39|1989553527.74|0.33|0.30|0.24|1252314138.13|56916645215.86|15096214635.85|6068950460|6675845506
4300000366|2001|3|2001-07-01|9435074839.23|2021633457.36|0.30|0.27|0.21|1435277884.52|54404546532.59|14390445268.46|6852820762|7538102838
4300000366|2001|4|2001-10-01|9445680914.31|2134553618.65|0.29|0.26|0.23|1514534619.39|50050437713.22|14836498934.59|7372585020|8109843522
4300000366|2002|1|2002-01-01|9631515430.57|2284261597.02|0.29|0.27|0.24|1532761477.56|49804238661.78|16439989117.77|7744062575|8518468832
4300000366|2002|2|2002-04-01|9144474455.00|2201321219.77|0.27|0.24|0.24|1699700706.26|48594333299.93|16750037483.38|8306488106|9137136916
4300000366|2002|3|2002-07-01|8341525894.50|2212619571.59|0.27|0.25|0.27|1548662352.92|47694498972.15|17508147542.30|8129939879|8942933866
4300000366|2002|4|2002-10-01|8315836671.28|2065706418.94|0.28|0.25|0.25|1455154268.20|47379497451.63|16510444147.45|7476805959|8224486554
4300000366|2003|1|2003-01-01|9293129807.04|2056260394.10|0.29|0.26|0.22|1417233854.31|53435003039.99|16063621092.20|7062423570|7768665927
4300000366|2003|2|2003-04-01|8480759116.42|2025370990.35|0.30|0.27|0.24|1500705331.22|53014979562.19|17239971343.03|6819769563|7501746519
4300000366|2003|3|2003-07-01|9541692109.30|2240806554.61|0.36|0.32|0.23|1499672852.02|52177901872.94|16687482399.18|6299908058|6929898863
4300000366|2003|4|2003-10-01|9490933664.50|2335316391.12|0.34|0.31|0.25|1458492043.29|56040976636.75|16502250644.62|6950410791|7645451870
4300000366|2004|1|2004-01-01|8744909133.89|2498761076.35|0.39|0.35|0.29|1337998614.09|52467014823.48|15242964317.90|6443944312|7088338743
4300000366|2004|2|2004-04-01|7953385995.50|2520229263.00|0.39|0.35|0.32|1372400740.06|49051290132.94|16774102887.90|6508403024|7159243326
4300000366|2004|3|2004-07-01|8379829622.17|2872395693.04|0.46|0.41|0.34|1417086179.10|51371093343.51|18888080818.93|6304122511|6934534762
4300000366|2004|4|2004-10-01|8144056458.55|3258175828.75|0.45|0.41|0.40|1468053094.58|55911752784.97|17699608648.26|7207451594|7928196753
4300000367|2000|1|2000-01-01|15949196356.20|-215044483.98|-0.04|-0.03|-0.01|136411817.58|14885741741.84|30462668429.50|5738292833|6312122116
4300000367|2000|2|2000-04-01|14461179497.18|-202069804.47|-0.03|-0.03|-0.01|145487049.62|13622168021.55|28491311559.47|6533448530|7186793383
4300000367|2000|3|2000-07-01|13690051448.22|-183470009.89|-0.03|-0.02|-0.01|139087675.17|13918042415.71|27347539392.88|7192841497|7912125646
4300000367|2000|4|2000-10-01|13248058546.34|-179112295.43|-0.02|-0.02|-0.01|130513982.04|12935720714.10|30888244795.40|7831378171|8614515988
4300000367|2001|1|2001-01-01|12787182640.83|-186018771.42|-0.03|-0.02|-0.01|144928241.50|13219131966.69|33403886444.55|7404592944|8145052238
4300000367|2001|2|2001-04-01|13029511905.18|-211631177.75|-0.03|-0.03|-0.02|151474059.17|14185359123.29|30258704322.86|7413728519|8155101370
4300000367|2001|3|2001-07-01|13611075799.67|-230541949.94|-0.03|-0.03|-0.02|164651701.15|15871407760.18|33088297400.64|8382352519|9220587770
4300000367|2001|4|2001-10-01|15599837620.07|-228175547.58|-0.03|-0.02|-0.01|168619136.31|17406259504.16|33920824740.25|8903744111|9794118522
4300000367|2002|1|2002-01-01|14940699620.14|-205476969.12|-0.02|-0.02|-0.01|175116523.50|20009205827.93|35339601626.74|9400829193|10340912112
4300000367|2002|2|2002-04-01|16824942596.38|-230221104.89|-0.03|-0.02|-0.01|180792744.18|21603995216.19|38211213343.77|8515647763|9367212539
4300000367|2002|3|2002-07-01|16617084053.51|-254345133.15|-0.03|-0.03|-0.02|170217239.51|20162664011.70|39661228561.67|9230875617|10153963178
4300000367|2002|4|2002-10-01|17315140605.37|-258778342.84|-0.03|-0.03|-0.01|176801768.60|20106697156.56|44070279144.75|8459069647|9304976611
4300000367|2003|1|2003-01-01|19102872251.49|-267455247.19|-0.03|-0.03|-0.01|171959733.21|22532985848.04|47627768217.15|8876555868|9764211454
